Type,Air_temperature_[K],Process_temperature_[K],Rotational_speed_[rpm],Torque_[Nm],Tool_wear_[min],Machine_failure,TWF,HDF,PWF,OSF,RNF,Temp_Delta,Power_[W],Wear_per_Torque,Speed_Torque_Ratio,No_failure
0.7444127434486935,299.2,309.0,1597,30.3,0.11074459165522267,No_failure,0,0,0,0,0,-0.20042080941012452,-0.8348712808724348,3.795378285353701,52.706253232259655,True
-0.7453065750397865,299.3,309.1,1470,41.1,0.15787663520262907,No_failure,0,0,0,0,0,-0.20042080941012452,0.03871923650982193,2.871045530159238,35.76641465537356,True
0.7444127434486935,299.3,309.1,1703,31.3,0.18929799756756668,No_failure,0,0,0,0,0,-0.20042080941012452,-0.4779076650433773,3.83386458981962,54.40892830385677,True
-0.7453065750397865,299.3,309.1,1388,45.5,0.23643004111497307,No_failure,0,0,0,0,0,-0.20042080941012452,0.2375084886714829,2.70329610916569,30.50548780099169,True
-0.7453065750397865,299.3,309.2,1775,24.2,0.26785140347991065,No_failure,0,0,0,0,0,-0.10052507626449998,-1.2295518344609184,5.165287121782181,73.34707712930698,True
-0.7453065750397865,299.3,309.2,1465,41.5,0.29927276584484824,No_failure,0,0,0,0,0,-0.10052507626449998,0.06635508248991456,3.060240226448138,35.30119631296474,True
0.7444127434486935,299.3,309.2,1586,37.9,0.3306941282097859,No_failure,0,0,0,0,0,-0.10052507626449998,0.016378142624207444,3.4036930333263764,41.8469546577956,True
0.7444127434486935,299.5,309.3,1675,29.2,0.37782617175719224,No_failure,0,0,0,0,0,-0.20042080941012452,-0.7970381345622377,4.520546397073152,57.362994053769164,True
0.7444127434486935,299.4,309.2,1470,44.4,0.42495821530459865,No_failure,0,0,0,0,0,-0.20042080941012452,0.3910490363769084,3.0405398557342664,33.108100651328684,True
-0.7453065750397865,299.5,309.3,1477,40.4,0.47209025885200506,No_failure,0,0,0,0,0,-0.20042080941012452,-0.0154775263557359,3.4158407386532823,36.55939689123839,True
-0.7453065750397865,299.5,309.3,1382,61.0,0.5035116212169427,No_failure,0,0,0,0,0,-0.20042080941012452,1.7734950084795924,2.2950815909702307,22.65573399086328,True
0.7444127434486935,299.6,309.4,1605,29.8,0.5349329835818802,No_failure,0,0,0,0,0,-0.20042080941018128,-0.8755515366765071,4.765099072114405,53.859042329180426,True
-0.7453065750397865,299.6,309.4,1643,32.9,0.5820650271292866,No_failure,0,0,0,0,0,-0.20042080941018128,-0.423376802594355,4.407293493223862,49.939194547357275,True
-0.7453065750397865,299.5,309.3,1333,54.1,0.6134863894942243,No_failure,0,0,0,0,0,-0.20042080941012452,0.8883707924333716,2.7171898859168415,24.63955182263367,True
-0.7453065750397865,299.5,309.3,1520,42.3,0.6449077518591618,No_failure,0,0,0,0,0,-0.20042080941012452,0.32045234178387466,3.522457796109268,35.93379765158448,True
0.7444127434486935,299.5,309.3,1902,24.0,0.6763291142240995,No_failure,0,0,0,0,0,-0.20042080941012452,-1.0339583174454443,6.2916640451399815,79.24996697918043,True
2.2341320619371734,299.5,309.4,1386,44.4,0.7234611577715059,No_failure,0,0,0,0,0,-0.10052507626449998,0.12016690453104484,3.468467687282052,31.21620918553847,True
-0.7453065750397865,299.6,309.5,1803,27.7,0.8020145636838498,No_failure,0,0,0,0,0,-0.10052507626449998,-0.722003725936658,5.740070129938582,65.09022920930354,True
-0.7453065750397865,299.7,309.6,1359,50.7,0.8334359260487875,No_failure,0,0,0,0,0,-0.1005250762644432,0.6549368660732776,3.1755417799720353,26.804728440881963,True
0.7444127434486935,299.7,309.6,1477,42.7,0.8648572884137251,No_failure,0,0,0,0,0,-0.1005250762644432,0.23125501603314894,3.817329316784703,34.590155833687156,True
-0.7453065750397865,299.7,309.6,1321,53.4,0.9119893319611314,No_failure,0,0,0,0,0,-0.1005250762644432,0.7740578936473878,3.1086136500723502,24.737823082804667,True
-0.7453065750397865,299.6,309.5,1453,41.4,0.943410694326069,No_failure,0,0,0,0,0,-0.10052507626449998,0.019631982045779338,4.057970034306755,35.09660988004592,True
-0.7453065750397865,299.7,309.6,1419,45.1,0.9748320566910067,No_failure,0,0,0,0,0,-0.1005250762644432,0.2987286058242285,3.76940049458969,31.463407657781005,True
-0.7453065750397865,299.7,309.6,1512,36.2,1.0062534190559442,No_failure,0,0,0,0,0,-0.1005250762644432,-0.37400995762019257,4.751379902933728,41.76794426299882,True
-0.7453065750397865,299.7,309.6,1553,36.8,1.0376747814208818,No_failure,0,0,0,0,0,-0.1005250762644432,-0.19853504595684984,4.728259584712069,42.201075488838185,True
0.7444127434486935,299.7,309.6,1534,39.1,1.0690961437858195,No_failure,0,0,0,0,0,-0.1005250762644432,0.006936197874110784,4.501277621156618,39.23272653894461,True
2.2341320619371734,299.7,309.6,1553,41.0,1.1162281873332258,No_failure,0,0,0,0,0,-0.1005250762644432,0.27520363732763986,4.365852593694489,37.878039541941575,True
-0.7453065750397865,299.7,309.5,1352,49.7,1.1947815932455699,No_failure,0,0,0,0,0,-0.20042080941012452,0.5309641315045023,3.702212534766089,27.2032138424117,True
0.7444127434486935,299.7,309.6,1313,60.0,1.2262029556105074,No_failure,0,0,0,0,0,-0.1005250762644432,1.3724302476331591,3.0999994833334195,21.88332968611172,True
-0.7453065750397865,299.6,309.5,1570,35.5,1.273334999157914,RNF,0,0,0,0,1,-0.10052507626449998,-0.3013360351821374,5.323942162269813,44.225339654833896,True
-0.7453065750397865,299.6,309.4,1677,31.1,1.3047563615228515,No_failure,0,0,0,0,0,-0.20042080941018128,-0.5613744566342355,6.141477124926969,53.922812243468734,True
-0.7453065750397865,299.5,309.4,1602,31.5,1.336177723887789,No_failure,0,0,0,0,0,-0.10052507626449998,-0.6842432099706924,6.126982181910418,50.857126712023266,True
-0.7453065750397865,299.5,309.4,1390,58.8,1.3675990862527267,OSF,0,0,0,1,0,-0.10052507626449998,1.586835023804595,3.31632596661123,23.639451761998,False
-0.7453065750397865,299.4,309.3,1544,36.0,1.3990204486176643,No_failure,0,0,0,0,0,-0.1005250762644432,-0.3123032171610963,5.472220702160915,42.888876975311945,True
-0.7453065750397865,299.4,309.4,1701,31.2,1.4304418109826018,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.49480874614605175,6.378203083909268,54.51921329512395,True
0.7444127434486935,299.4,309.3,1692,28.4,1.4618631733475393,No_failure,0,0,0,0,0,-0.1005250762644432,-0.8592968656374943,7.077462296668206,59.57744381075923,True
0.7444127434486935,299.3,309.3,1523,37.9,1.5089952168949459,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.15704133029738424,5.382584331771944,40.18468596710132,True
-0.7453065750397865,299.3,309.2,2280,15.4,1.5561272604423522,No_failure,0,0,0,0,0,-0.10052507626449998,-1.7991916242687016,13.441549713279407,148.05185191438187,True
0.7444127434486935,299.4,309.3,1485,47.1,1.58754862280729,No_failure,0,0,0,0,0,-0.1005250762644432,0.7306322108313644,4.437366361493341,31.528655726400054,True
2.2341320619371734,299.4,309.2,1513,36.1,1.6346806663546962,No_failure,0,0,0,0,0,-0.20042080941012452,-0.38236971024124067,5.872574550533365,41.911345730929156,True
2.2341320619371734,299.4,309.3,1743,28.2,-1.6959837443286894,No_failure,0,0,0,0,0,-0.1005250762644432,-0.7794180130516719,0.0,61.808488720394074,True
-0.7453065750397865,299.5,309.3,1442,46.2,-1.6174303384163453,No_failure,0,0,0,0,0,-0.20042080941012452,0.4892743139156117,0.10822508479976518,31.212114456252277,True
-0.7453065750397865,299.5,309.3,1462,46.7,-1.5860089760514078,No_failure,0,0,0,0,0,-0.20042080941012452,0.6094775336187718,0.1498929015218626,31.306203146423304,True
2.2341320619371734,299.4,309.3,1439,49.7,-1.55458761368647,No_failure,0,0,0,0,0,-0.1005250762644432,0.8450104769271556,0.1810864826787761,28.953716508306535,True
-0.7453065750397865,299.5,309.3,1577,36.6,-1.4760342077741262,No_failure,0,0,0,0,0,-0.20042080941012452,-0.15729553650219408,0.38251355669028503,43.08741992146996,True
-0.7453065750397865,299.6,309.4,1331,46.4,-1.4446128454091884,No_failure,0,0,0,0,0,-0.20042080941018128,0.1361455802619774,0.34482751189062244,28.685338645401153,True
-0.7453065750397865,299.5,309.3,1941,22.5,-1.413191483044251,No_failure,0,0,0,0,0,-0.20042080941012452,-1.1774395624748049,0.7999996444446025,86.26662832594297,True
-0.7453065750397865,299.5,309.2,1393,47.3,-1.3817701206793134,No_failure,0,0,0,0,0,-0.3003165425558058,0.43614521711025767,0.4228328915786699,29.450310898454354,True
-0.7453065750397865,299.4,309.2,1433,42.1,-1.3503487583143756,No_failure,0,0,0,0,0,-0.20042080941012452,0.032349555320717614,0.5225651965403333,34.037996665558985,True
-0.7453065750397865,299.4,309.2,1444,48.2,-1.318927395949438,No_failure,0,0,0,0,0,-0.20042080941012452,0.7057417918632227,0.4979252078993344,29.958500008609953,True
-0.7453065750397865,299.4,309.2,1564,39.0,-1.2875060335845006,No_failure,0,0,0,0,0,-0.20042080941012452,0.08077220581987098,0.6666664957265395,40.102553819857995,True
-0.7453065750397865,299.4,309.3,1377,43.6,-1.2560846712195628,No_failure,0,0,0,0,0,-0.1005250762644432,0.011134231770692405,0.6422016875684202,31.582561563632666,True
-0.7453065750397865,299.4,309.3,1525,41.5,-1.2246633088546253,No_failure,0,0,0,0,0,-0.1005250762644432,0.24720463962639067,0.7228913920743633,36.74697909711347,True
0.7444127434486935,299.5,309.4,1387,56.2,-1.1932419464896877,No_failure,0,0,0,0,0,-0.10052507626449998,1.3121034837144614,0.5693949164777728,24.679710911083465,True
0.7444127434486935,299.4,309.4,1326,47.5,-1.1461099029422812,No_failure,0,0,0,0,0,-0.0006293431188186668,0.2252339604963564,0.7368419501385368,27.915783596677137,True
-0.7453065750397865,299.4,309.3,1401,59.0,-1.098977859394875,No_failure,0,0,0,0,0,-0.1005250762644432,1.6541633529072113,0.6440676874461546,23.745758687159544,True
-0.7453065750397865,299.4,309.3,1596,31.8,-1.0675564970299374,No_failure,0,0,0,0,0,-0.1005250762644432,-0.6631949362123988,1.2578612396662767,50.188663462684445,True
0.7444127434486935,299.3,309.3,1471,46.0,-1.0361351346649996,No_failure,0,0,0,0,0,-0.0006293431188186668,0.5652166018440855,0.9130432797732,31.978253917770886,True
-0.7453065750397865,299.3,309.3,1528,37.8,-0.9890030911175933,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.1543757966640879,1.1904758755354827,40.42326972929372,True
-0.7453065750397865,299.3,309.3,1325,62.0,-0.9575817287526557,No_failure,0,0,0,0,0,-0.0006293431188186668,1.6171945076933694,0.7580643938605816,21.37096429500576,True
0.7444127434486935,299.3,309.1,1376,46.7,-0.9261603663877181,No_failure,0,0,0,0,0,-0.20042080941012452,0.3177795451161547,1.0492503106530382,29.464661784868994,True
0.7444127434486935,299.3,309.1,1600,35.3,-0.8790283228403117,No_failure,0,0,0,0,0,-0.20042080941012452,-0.24722642872965786,1.473087401391671,45.3257661966668,True
-0.7453065750397865,299.3,309.1,1495,44.0,-0.8318962792929053,No_failure,0,0,0,0,0,-0.20042080941012452,0.42823577262344503,1.2499997159091554,33.97726500516704,True
-0.7453065750397865,299.4,309.1,1645,28.6,-0.8004749169279677,No_failure,0,0,0,0,0,-0.300316542555749,-0.9323484658655528,1.9930062961516446,57.51746240648168,True
0.7444127434486935,299.4,309.1,1417,47.3,-0.7690535545630302,No_failure,0,0,0,0,0,-0.300316542555749,0.5185951838818745,1.247357030157076,29.95771036834876,True
2.2341320619371734,299.4,309.0,1415,51.7,-0.7219215110156237,No_failure,0,0,0,0,0,-0.40021227570143036,0.9639208765029954,1.1992260736506626,27.36943377767238,True
0.7444127434486935,299.3,309.0,1496,43.4,-0.6433681051032797,No_failure,0,0,0,0,0,-0.3003165425558058,0.36623851078742253,1.5437784461339985,34.470038140544204,True
2.2341320619371734,299.3,309.0,1508,35.0,-0.5962360615558733,No_failure,0,0,0,0,0,-0.3003165425558058,-0.5159587023862691,1.9999994285715916,43.085701975513715,True
-0.7453065750397865,299.4,309.0,1436,47.9,-0.5176826556435293,No_failure,0,0,0,0,0,-0.40021227570143036,0.646446378832613,1.565761677294013,29.97911691458937,True
-0.7453065750397865,299.5,309.1,1852,22.6,-0.48626129327859174,No_failure,0,0,0,0,0,-0.40021227570143036,-1.3094306870467403,3.4070781384610007,81.94686639519186,True
-0.7453065750397865,299.5,309.1,1863,22.5,-0.4548399309136541,No_failure,0,0,0,0,0,-0.40021227570143036,-1.3049058166011172,3.5111095506179777,82.79996320001635,True
2.2341320619371734,299.4,309.1,1373,44.1,-0.4234185685487165,No_failure,0,0,0,0,0,-0.300316542555749,0.04832823105165208,1.8367342773845174,31.133779788258547,True
-0.7453065750397865,299.4,309.0,1404,47.3,-0.3448651626363725,No_failure,0,0,0,0,0,-0.40021227570143036,0.4739347852139153,1.8181814337882805,29.682868988822623,True
0.7444127434486935,299.4,309.0,1381,44.9,-0.3134438002714349,No_failure,0,0,0,0,0,-0.40021227570143036,0.1541942208035096,1.9599104766346376,30.757231457186755,True
2.2341320619371734,299.4,308.9,1762,29.3,-0.2663117567240285,No_failure,0,0,0,0,0,-0.5001080088471117,-0.5997305414229002,3.1058009877812327,60.13649824692892,True
2.2341320619371734,299.3,308.9,1429,43.0,-0.18775835081168452,No_failure,0,0,0,0,0,-0.40021227570148715,0.11352849106828461,2.232557620335437,33.23255041103479,True
0.7444127434486935,299.3,308.9,1858,24.7,-0.10920494489934052,No_failure,0,0,0,0,0,-0.40021227570148715,-1.0161929352464154,4.08906717041815,75.22264161026656,True
2.2341320619371734,299.2,308.8,1908,21.3,-0.06207290135193413,No_failure,0,0,0,0,0,-0.40021227570143036,-1.3976620292191864,4.882626815668162,89.57742273360435,True
0.7444127434486935,299.2,308.8,1503,37.4,0.016480504560409875,No_failure,0,0,0,0,0,-0.40021227570143036,-0.2666768349148583,2.9144377234123735,40.18715503017245,True
0.7444127434486935,299.2,308.8,1523,38.9,0.06361254810781627,No_failure,0,0,0,0,0,-0.40021227570143036,-0.046425316032784665,2.879176637743795,39.151660886462494,True
-0.7453065750397865,299.3,309.0,1491,38.4,0.11074459165522267,No_failure,0,0,0,0,0,-0.3003165425558058,-0.19098149015677202,2.9947908867732065,38.82811488851175,True
-0.7453065750397865,299.2,308.9,1430,39.1,0.14216595402016027,No_failure,0,0,0,0,0,-0.3003165425558058,-0.2884078339089268,2.992326600427979,36.57288067189752,True
-0.7453065750397865,299.3,308.9,1258,69.4,0.17358731638509786,PWF,0,0,1,0,0,-0.40021227570148715,1.9916184582756842,1.714697159265539,18.126798540807123,False
-0.7453065750397865,299.3,309.0,1449,46.5,0.20500867875003548,No_failure,0,0,0,0,0,-0.3003165425558058,0.5443353778775247,2.6021499780322626,31.161283621229327,True
2.2341320619371734,299.3,309.0,1425,40.6,0.23643004111497307,No_failure,0,0,0,0,0,-0.3003165425558058,-0.14735970541132315,3.0295559040502695,35.09851352253361,True
-0.7453065750397865,299.4,309.0,1800,24.3,0.31498344702731707,No_failure,0,0,0,0,0,-0.40021227570143036,-1.172537014239178,5.267487544243809,74.07404359092857,True
2.2341320619371734,299.4,309.0,1607,33.7,0.34640480939225465,No_failure,0,0,0,0,0,-0.40021227570143036,-0.4160266117581252,3.8575656209004086,47.68544579066889,True
-0.7453065750397865,299.4,309.0,1391,58.2,0.42495821530459865,No_failure,0,0,0,0,0,-0.40021227570143036,1.530488402749786,2.3195872303114724,23.90033953602413,True
-0.7453065750397865,299.4,309.1,1432,45.4,0.45637957766953624,No_failure,0,0,0,0,0,-0.300316542555749,0.37251377252902557,3.0176204807003346,31.541843272721746,True
-0.7453065750397865,299.4,309.0,1660,28.4,0.4878009400344739,No_failure,0,0,0,0,0,-0.40021227570143036,-0.9253033224750958,4.894364473815326,58.45068364412548,True
2.2341320619371734,299.3,309.0,1732,29.7,0.5192223023994115,No_failure,0,0,0,0,0,-0.3003165425558058,-0.6132543115188087,4.74747314899894,58.31647868132031,True
-0.7453065750397865,299.3,309.0,1473,46.3,0.5977757083117554,No_failure,0,0,0,0,0,-0.3003165425558058,0.6039939426292916,3.1533470511129478,31.814247988283373,True
-0.7453065750397865,299.3,309.0,1511,47.8,0.6291970706766931,No_failure,0,0,0,0,0,-0.3003165425558058,0.8963964454709533,3.096233661875803,31.610872047934716,True
-0.7453065750397865,299.2,308.9,1588,41.5,0.6606184330416307,No_failure,0,0,0,0,0,-0.3003165425558058,0.43709667461969043,3.6144569603718164,38.26505102046963,True
-0.7453065750397865,299.3,308.9,1623,31.1,0.6920397954065682,No_failure,0,0,0,0,0,-0.40021227570148715,-0.6833498567366452,4.887458235543976,52.18647839663074,True
-0.7453065750397865,299.3,309.0,1734,30.6,0.7234611577715059,No_failure,0,0,0,0,0,-0.3003165425558058,-0.4955931538637517,5.032678093896047,56.666648148154195,True
-0.7453065750397865,299.3,309.0,1415,47.6,0.7548825201364434,No_failure,0,0,0,0,0,-0.3003165425558058,0.542555934443852,3.277310235859194,29.726884511158712,True
-0.7453065750397865,299.3,309.0,1419,46.6,0.7863038825013811,No_failure,0,0,0,0,0,-0.3003165425558058,0.4533222935210111,3.390557212326778,30.45063724235252,True
0.7444127434486935,299.3,308.9,1577,34.9,0.8177252448663187,No_failure,0,0,0,0,0,-0.40021227570148715,-0.3520102263524668,4.584525907012634,45.18623347099327,True
-0.7453065750397865,299.3,308.9,1376,60.3,0.8648572884137251,No_failure,0,0,0,0,0,-0.40021227570148715,1.6769547549270605,2.703150463822477,22.819233363311216,True
0.7444127434486935,299.3,308.8,1442,49.0,0.8962786507786626,No_failure,0,0,0,0,0,-0.5001080088471117,0.7825265917847826,3.3673462515619894,29.428565422741748,True
-0.7453065750397865,299.4,308.9,1451,40.5,0.943410694326069,No_failure,0,0,0,0,0,-0.5001080088471117,-0.08122977698852758,4.14814712391429,35.82715164761687,True
-0.7453065750397865,299.3,308.8,1550,45.8,0.9748320566910067,No_failure,0,0,0,0,0,-0.5001080088471117,0.8066398660696461,3.7117895825786937,33.84278737057044,True
-0.7453065750397865,299.3,308.8,1647,32.9,1.0062534190559442,No_failure,0,0,0,0,0,-0.5001080088471117,-0.4138186492934867,5.227961936789685,50.06077505751518,True
-0.7453065750397865,299.4,308.9,1550,33.7,1.0376747814208818,No_failure,0,0,0,0,0,-0.5001080088471117,-0.5555422399924449,5.163203215666701,45.99405163381256,True
-0.7453065750397865,299.4,308.9,1583,34.1,1.0690961437858195,No_failure,0,0,0,0,0,-0.5001080088471117,-0.42878050020517927,5.161288809006214,46.4222737764593,True
-0.7453065750397865,299.4,309.0,1613,32.2,1.100517506150757,No_failure,0,0,0,0,0,-0.40021227570143036,-0.5770698740226667,5.527948593804783,50.0931521449838,True
2.2341320619371734,299.3,308.8,1636,35.5,1.1319388685156946,No_failure,0,0,0,0,0,-0.5001080088471117,-0.1311631386476946,5.070421106923631,46.08449406070589,True
0.7444127434486935,299.3,308.7,1289,51.5,1.2104922744280386,No_failure,0,0,0,0,0,-0.6000037419927929,0.47206818536716494,3.5922323121879005,25.02912135356867,True
0.7444127434486935,299.3,308.8,1648,28.4,1.2576243179754452,No_failure,0,0,0,0,0,-0.5001080088471117,-0.9500557437891969,6.619715978973248,58.02814858163783,True
2.2341320619371734,299.3,308.8,1397,45.4,1.3047563615228515,No_failure,0,0,0,0,0,-0.5001080088471117,0.2571041555451458,4.207047531487328,30.770918332396842,True
0.7444127434486935,299.3,308.9,1767,24.8,1.3833097674351955,No_failure,0,0,0,0,0,-0.40021227570148715,-1.1666103781498862,7.903222619668298,71.24997127017288,True
-0.7453065750397865,299.3,308.8,1341,47.7,1.4304418109826018,No_failure,0,0,0,0,0,-0.5001080088471117,0.2964625390842058,4.171906882199814,28.11320165341684,True
0.7444127434486935,299.4,308.9,1457,41.5,1.4618631733475393,No_failure,0,0,0,0,0,-0.5001080088471117,0.042241808205050996,4.843372326898234,35.10842527507825,True
0.7444127434486935,299.4,309.0,1939,19.8,1.5089952168949459,No_failure,0,0,0,0,0,-0.40021227570143036,-1.5609495691204813,10.303025099482273,97.92924347007906,True
0.7444127434486935,299.5,309.0,1399,49.7,1.5561272604423522,No_failure,0,0,0,0,0,-0.5001080088471117,0.7006213525949024,4.16498910161185,28.148887696400863,True
